HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject
3B623HUYJ5HISKP31UI9Z6S7N9BS82,3029CDJAWF6EZ6TDCUZ55EZY7GODSH,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 07 09:11:24 PDT 2020,20,BatchId:3984779;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 08 09:11:24 PDT 2020,,,3GDTJDAPVW2IH99S7ZROBHPRD2Q8M6,A2N2GFB33ZMYGF,Submitted,Tue Apr 07 11:11:57 PDT 2020,Tue Apr 07 11:50:31 PDT 2020,Fri Apr 10 11:50:31 PDT 2020,,,,2314,100% (1/1),0% (0/0),0% (0/0),sIBlk-qFcNY4fsGyAAAq,,
3B623HUYJ5HISKP31UI9Z6S7N9BS82,3029CDJAWF6EZ6TDCUZ55EZY7GODSH,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 07 09:11:24 PDT 2020,20,BatchId:3984779;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 08 09:11:24 PDT 2020,,,3JJVG1YBEDO3B0MTICUCLH46ZDLB5I,A4IH4CO046EV3,Submitted,Tue Apr 07 09:34:17 PDT 2020,Tue Apr 07 10:19:38 PDT 2020,Fri Apr 10 10:19:38 PDT 2020,,,,2721,100% (4/4),100% (3/3),100% (2/2),frTISZa6hmSHzqZ5AAAR,,
3B623HUYJ5HISKP31UI9Z6S7N9BS82,3029CDJAWF6EZ6TDCUZ55EZY7GODSH,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 07 09:11:24 PDT 2020,20,BatchId:3984779;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 08 09:11:24 PDT 2020,,,3MTMREQS4X9S59WL8ZHPG6XD1SGAWF,AA6RYE4V0IBKM,Submitted,Tue Apr 07 11:23:21 PDT 2020,Tue Apr 07 12:00:33 PDT 2020,Fri Apr 10 12:00:33 PDT 2020,,,,2232,100% (3/3),0% (0/0),0% (0/0),XmGM8xjLfd4F_Bb2AAAs,,
3B623HUYJ5HISKP31UI9Z6S7N9BS82,3029CDJAWF6EZ6TDCUZ55EZY7GODSH,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 07 09:11:24 PDT 2020,20,BatchId:3984779;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 08 09:11:24 PDT 2020,,,3QAVNHZ3EOVCUFKM4LAN7VGX3L0LAL,A2JTSH1VPJQ8FR,Submitted,Tue Apr 07 09:54:04 PDT 2020,Tue Apr 07 10:01:56 PDT 2020,Fri Apr 10 10:01:56 PDT 2020,,,,472,100% (2/2),0% (0/0),0% (0/0),jqM9F7uM33B7YyBcAAAc,,
3B623HUYJ5HISKP31UI9Z6S7N9BS82,3029CDJAWF6EZ6TDCUZ55EZY7GODSH,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 07 09:11:24 PDT 2020,20,BatchId:3984779;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 08 09:11:24 PDT 2020,,,3RXPCZQMQR20EZTLXBKEJ2IM3A8G1M,A2IBCQAQ5FRRTP,Submitted,Tue Apr 07 09:40:04 PDT 2020,Tue Apr 07 10:13:00 PDT 2020,Fri Apr 10 10:13:00 PDT 2020,,,,1976,0% (0/0),0% (0/0),0% (0/0),rNeb0I9VAOkNLd40AAAd,,
3B623HUYJ5HISKP31UI9Z6S7N9BS82,3029CDJAWF6EZ6TDCUZ55EZY7GODSH,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 07 09:11:24 PDT 2020,20,BatchId:3984779;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 08 09:11:24 PDT 2020,,,3SB5N7Y3O5V07A831SGE5XZCYI2G0J,A1GKD3NG1NNHRP,Submitted,Tue Apr 07 09:11:27 PDT 2020,Tue Apr 07 09:38:25 PDT 2020,Fri Apr 10 09:38:25 PDT 2020,,,,1618,100% (4/4),100% (1/1),0% (0/0),HDX3UF9lRAHfE0fTAAAO,,
3B623HUYJ5HISKP31UI9Z6S7N9BS82,3029CDJAWF6EZ6TDCUZ55EZY7GODSH,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 07 09:11:24 PDT 2020,20,BatchId:3984779;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 08 09:11:24 PDT 2020,,,3TESA3PJ331X2YBW1017GZQMX7PMMI,AUFUUD4WG9CVO,Submitted,Tue Apr 07 11:02:42 PDT 2020,Tue Apr 07 11:50:06 PDT 2020,Fri Apr 10 11:50:06 PDT 2020,,,,2844,100% (2/2),0% (0/0),0% (0/0),tcpjkowfzbo-RzgvAAAp,,
3B623HUYJ5HISKP31UI9Z6S7N9BS82,3029CDJAWF6EZ6TDCUZ55EZY7GODSH,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 07 09:11:24 PDT 2020,20,BatchId:3984779;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 08 09:11:24 PDT 2020,,,3Z2R0DQ0JJ59J6FQAKU4OI7FI07E2K,AJXIC6Q5EM76P,Submitted,Tue Apr 07 09:11:29 PDT 2020,Tue Apr 07 09:58:35 PDT 2020,Fri Apr 10 09:58:35 PDT 2020,,,,2826,100% (2/2),0% (0/0),0% (0/0),o8OKz6KStt0MoWbQAAAb,,
3B623HUYJ5HISKP31UI9Z6S7N9BS82,3029CDJAWF6EZ6TDCUZ55EZY7GODSH,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 07 09:11:24 PDT 2020,20,BatchId:3984779;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 08 09:11:24 PDT 2020,,,3ZAK8W07I65JCS9YLX5V9C037Q0U0G,A1VTHRX63UX8YC,Submitted,Tue Apr 07 12:13:58 PDT 2020,Tue Apr 07 12:41:58 PDT 2020,Fri Apr 10 12:41:58 PDT 2020,,,,1680,0% (0/0),0% (0/0),0% (0/0),tjixE4uX6hH_LlvGAAAt,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,308XBLVESKVSGNKRFJ7FOI92RB0RBY,A3LVO816U4WEEG,Submitted,Tue Apr 14 13:21:27 PDT 2020,Tue Apr 14 13:31:04 PDT 2020,Fri Apr 17 13:31:04 PDT 2020,,,,577,0% (0/0),0% (0/0),0% (0/0),3zl9uijaxM_Uz8hyAAAD,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,31HQ4X3T3U1GUB6GLLWESVA3P7XLS3,A3QUAM5Y482D4U,Submitted,Tue Apr 14 14:34:06 PDT 2020,Tue Apr 14 15:04:12 PDT 2020,Fri Apr 17 15:04:12 PDT 2020,,,,1806,0% (0/0),0% (0/0),0% (0/0),ym3CIcvdvtat8jkLAABE,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3300DTYQT48QBPHBCVK5K05IYMBEQK,A1T4HSFG9NPJ23,Submitted,Tue Apr 14 14:29:31 PDT 2020,Tue Apr 14 15:08:58 PDT 2020,Fri Apr 17 15:08:58 PDT 2020,,,,2367,0% (0/0),0% (0/0),0% (0/0),LBEcjjqzWFjFJ2UzAAA3,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,338JKRMM28QA8J1WD0VPF3NQMKHHAW,A51U5BEIC5XVR,Submitted,Tue Apr 14 13:21:26 PDT 2020,Tue Apr 14 13:44:48 PDT 2020,Fri Apr 17 13:44:48 PDT 2020,,,,1402,0% (0/0),0% (0/0),0% (0/0),yWtfMLIcUgHSgTY0AAAV,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,33F859I5684FRT6OJEVLAE7W422HBR,A12ABRH7TAD6ZJ,Submitted,Tue Apr 14 13:21:27 PDT 2020,Tue Apr 14 13:36:55 PDT 2020,Fri Apr 17 13:36:55 PDT 2020,,,,928,100% (2/2),0% (0/0),0% (0/0),NJ5qwN6UVHaiXIcFAAAM,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,33ISQZVXPRD7KQNEBMDFA7GY9W9CCY,A1R8A8BK2VN7RH,Submitted,Tue Apr 14 15:58:17 PDT 2020,Tue Apr 14 16:49:41 PDT 2020,Fri Apr 17 16:49:41 PDT 2020,,,,3084,100% (1/1),0% (0/0),0% (0/0),EycCUD1Bi2RGNjsmAABT,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,36DSNE9QZ7PV1TQNBJ3SSBNAOTPJO2,ATGD9YT82E25,Submitted,Tue Apr 14 14:24:14 PDT 2020,Tue Apr 14 15:17:27 PDT 2020,Fri Apr 17 15:17:27 PDT 2020,,,,3193,0% (0/0),0% (0/0),0% (0/0),ZDHBoIsVsfDX9Vf2AAA_,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,379J5II41Q7FKS1YKQC93E6OOGOELV,A2Q4Z6CADBW6WD,Submitted,Tue Apr 14 14:21:51 PDT 2020,Tue Apr 14 14:36:19 PDT 2020,Fri Apr 17 14:36:19 PDT 2020,,,,868,100% (1/1),0% (0/0),0% (0/0),yLEb9RifdtOKYO7-AAA8,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,37U1UTWH9XD9EPMKC7N5XGJ1J5FR8Z,A142ZRU284W9O,Submitted,Tue Apr 14 13:43:15 PDT 2020,Tue Apr 14 14:27:53 PDT 2020,Fri Apr 17 14:27:53 PDT 2020,,,,2678,0% (0/0),0% (0/0),0% (0/0),vaxmLHg6kHEdW4mRAAAx,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,39GHHAVOMHIRX0G5SZOJEDH572R4JF,A2YFTTVAH9AFXU,Submitted,Tue Apr 14 13:33:53 PDT 2020,Tue Apr 14 14:10:11 PDT 2020,Fri Apr 17 14:10:11 PDT 2020,,,,2178,100% (1/1),100% (1/1),0% (0/0),ZGI4PwlDhQ4S0KwbAAAh,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,39JEC7537WS3JZTE238K0Z4NU3TVCK,A2Y2AZ8DBFU47Q,Submitted,Tue Apr 14 16:16:59 PDT 2020,Tue Apr 14 16:31:27 PDT 2020,Fri Apr 17 16:31:27 PDT 2020,,,,868,0% (0/0),0% (0/0),0% (0/0),7z9eUJKgO8nGXs5aAABS,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,39KFRKBFIPMLWILMXJ4V2Y2Y1XYOY1,A2CLPLB5VJJBTG,Submitted,Tue Apr 14 14:22:01 PDT 2020,Tue Apr 14 14:27:51 PDT 2020,Fri Apr 17 14:27:51 PDT 2020,,,,350,100% (2/2),0% (0/0),0% (0/0),Gj32UXUMW97HSBKYAAAu,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3A4TN5196M9Y1YYUXERGLYDEMN2HCY,A12FTSX85NQ8N9,Submitted,Tue Apr 14 14:21:51 PDT 2020,Tue Apr 14 15:10:14 PDT 2020,Fri Apr 17 15:10:14 PDT 2020,,,,2903,100% (2/2),100% (1/1),0% (0/0),4gdK7_T_qCWuODBvAAA2,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3BQU611VFRB3OU98NITX6REIXPR99J,A207IHY6GERCFO,Submitted,Tue Apr 14 13:49:43 PDT 2020,Tue Apr 14 13:58:48 PDT 2020,Fri Apr 17 13:58:48 PDT 2020,,,,545,100% (3/3),0% (0/0),0% (0/0),mPHLs_9WIp5whmczAAAc,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3DUZQ9U6SOFJQGIAZPYKF485G6DSV9,A8KX1HFH8NE2Q,Submitted,Tue Apr 14 17:00:11 PDT 2020,Tue Apr 14 17:31:28 PDT 2020,Fri Apr 17 17:31:28 PDT 2020,,,,1877,100% (1/1),0% (0/0),0% (0/0),5k5lAMsmBQ0FdcZWAABW,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3FIUS151DXTXIEJOFU5HQPMS5GZGGS,AH31QLJ57XC8W,Submitted,Tue Apr 14 16:40:07 PDT 2020,Tue Apr 14 17:07:23 PDT 2020,Fri Apr 17 17:07:23 PDT 2020,,,,1636,0% (0/0),0% (0/0),0% (0/0),f6xc2eUE-TVDe7abAABU,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3GM6G9ZBKPO1FT1GAX2J2DLERV1TM2,A2ZA3X3DBEMBCD,Submitted,Tue Apr 14 14:52:10 PDT 2020,Tue Apr 14 15:51:39 PDT 2020,Fri Apr 17 15:51:39 PDT 2020,,,,3569,0% (0/0),0% (0/0),0% (0/0),A-8J0T6shEk5TGpmAABH,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3GU1KF0O4KS74A4C2R3QJN9NQTCBPQ,A248LF7KKHXZ14,Submitted,Tue Apr 14 13:43:35 PDT 2020,Tue Apr 14 13:57:25 PDT 2020,Fri Apr 17 13:57:25 PDT 2020,,,,830,0% (0/0),0% (0/0),0% (0/0),bcyJUn-E2XbFEpt8AAAY,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3IFS6Q0HJKAE4AYA0IZ10FIB84GSIB,A26LOVXF4QZZCO,Submitted,Tue Apr 14 15:43:31 PDT 2020,Tue Apr 14 16:09:08 PDT 2020,Fri Apr 17 16:09:08 PDT 2020,,,,1537,100% (2/2),0% (0/0),0% (0/0),CP7rHh1dm5-YgNlSAABQ,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3ITXP059PYAAZLIGI0K1CGXBLISJSZ,AA9SBG7LNCG8Q,Submitted,Tue Apr 14 16:22:22 PDT 2020,Tue Apr 14 17:18:57 PDT 2020,Fri Apr 17 17:18:57 PDT 2020,,,,3395,100% (1/1),0% (0/0),0% (0/0),nUhWK9CsgNUNYH3JAABV,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3IXQG4FA2VPMCNO5L27TXX98LPU9BT,A002160837SWJFPIAI7L7,Submitted,Tue Apr 14 13:33:22 PDT 2020,Tue Apr 14 13:51:06 PDT 2020,Fri Apr 17 13:51:06 PDT 2020,,,,1064,0% (0/0),0% (0/0),0% (0/0),fjOCe7kPSIkvMzKGAAAT,,
3QX22DUVOP8D518BPQXXFBD96KIVMQ,331OPTJB1URTCCB9SU579QYCPIQTX2,Challenging Science Game - Team up with another worker and make up to $6.50 (1$ basic + $3.5 upon completion + up to $2 bonus),IMPORTANT: You will be playing together with another worker so please only accept this hit if you can start it straight away (< 5 minutes after you accept it) and are confident you will have time to complete it.,"experiment, team, psychology, survey",$1.00,Tue Apr 14 13:21:11 PDT 2020,40,BatchId:3994231;OriginalHitTemplateId:920937340;,3600,259200,Wed Apr 15 13:21:11 PDT 2020,,,3JWH6J9I9U471PSZMCQYFY4SQEBBNU,A24LB89P1BPKKF,Submitted,Tue Apr 14 13:49:22 PDT 2020,Tue Apr 14 14:24:07 PDT 2020,Fri Apr 17 14:24:07 PDT 2020,,,,2085,100% (1/1),0% (0/0),0% (0/0),D0TBq6zQIUQDIUypAAAn,,
